datetime_utc,timestamp,coin,value
2025-10-04 19:30:09+00:00,1759606209,CLASICA,1.048113
2025-10-04 20:00:09+00:00,1759608009,CLASICA,1.048113
2025-10-04 20:30:09+00:00,1759609809,CLASICA,1.047821
2025-10-04 21:00:11+00:00,1759611611,CLASICA,1.048380
2025-10-04 21:30:10+00:00,1759613410,CLASICA,1.048366
2025-10-04 22:00:10+00:00,1759615210,CLASICA,1.048478
2025-10-04 22:30:08+00:00,1759617008,CLASICA,1.048519
2025-10-04 23:00:12+00:00,1759618812,CLASICA,1.048942
2025-10-04 23:30:09+00:00,1759620609,CLASICA,1.051825
2025-10-05 00:00:10+00:00,1759622410,CLASICA,1.052090
2025-10-05 00:30:10+00:00,1759624210,CLASICA,1.052090
2025-10-05 01:00:10+00:00,1759626010,CLASICA,1.050484
2025-10-05 01:30:10+00:00,1759627810,CLASICA,1.050484
2025-10-05 02:00:10+00:00,1759629610,CLASICA,1.049149
2025-10-05 02:30:09+00:00,1759631409,CLASICA,1.049149
2025-10-05 03:00:11+00:00,1759633211,CLASICA,1.049149
2025-10-05 03:30:09+00:00,1759635009,CLASICA,1.049149
2025-10-05 04:00:09+00:00,1759636809,CLASICA,1.049149
2025-10-05 04:30:09+00:00,1759638609,CLASICA,1.049149
2025-10-05 05:00:12+00:00,1759640412,CLASICA,1.048522
2025-10-05 05:30:12+00:00,1759642212,CLASICA,1.048522
2025-10-05 06:00:13+00:00,1759644013,CLASICA,1.048522
2025-10-05 06:30:13+00:00,1759645813,CLASICA,1.048522
2025-10-05 07:00:50+00:00,1759647650,CLASICA,1.047875
2025-10-05 07:30:51+00:00,1759649451,CLASICA,1.047875
2025-10-05 08:00:51+00:00,1759651251,CLASICA,1.047025
2025-10-05 08:30:53+00:00,1759653053,CLASICA,1.046832
2025-10-05 09:00:55+00:00,1759654855,CLASICA,1.046832
2025-10-05 09:30:54+00:00,1759656654,CLASICA,1.046832
2025-10-05 10:00:55+00:00,1759658455,CLASICA,1.046832
2025-10-05 10:30:51+00:00,1759660251,CLASICA,1.046832
2025-10-05 11:00:59+00:00,1759662059,CLASICA,1.046832
2025-10-05 11:30:55+00:00,1759663855,CLASICA,1.046832
2025-10-05 12:00:57+00:00,1759665657,CLASICA,1.049783
2025-10-05 12:31:00+00:00,1759667460,CLASICA,1.048752
2025-10-05 13:00:09+00:00,1759669209,CLASICA,1.046718
2025-10-05 13:30:08+00:00,1759671008,CLASICA,1.045816
2025-10-05 14:00:09+00:00,1759672809,CLASICA,1.045303
2025-10-05 14:30:08+00:00,1759674608,CLASICA,1.041377
2025-10-05 15:00:09+00:00,1759676409,CLASICA,1.040188
2025-10-05 15:30:08+00:00,1759678208,CLASICA,1.040188
2025-10-05 16:00:10+00:00,1759680010,CLASICA,1.040242
2025-10-05 16:30:08+00:00,1759681808,CLASICA,1.039030
2025-10-05 17:00:10+00:00,1759683610,CLASICA,1.038095
2025-10-05 17:30:09+00:00,1759685409,CLASICA,1.038095
2025-10-05 18:00:11+00:00,1759687211,CLASICA,1.039637
2025-10-05 18:30:09+00:00,1759689009,CLASICA,1.038099
2025-10-05 19:00:10+00:00,1759690810,CLASICA,1.037383
2025-10-05 19:30:10+00:00,1759692610,CLASICA,1.037383
2025-10-05 20:00:10+00:00,1759694410,CLASICA,1.033582
2025-10-05 20:30:09+00:00,1759696209,CLASICA,1.033989
2025-10-05 21:00:11+00:00,1759698011,CLASICA,1.031512
2025-10-05 21:30:11+00:00,1759699811,CLASICA,1.031512
2025-10-05 22:00:10+00:00,1759701610,CLASICA,1.031901
2025-10-05 22:30:09+00:00,1759703409,CLASICA,1.031901
2025-10-05 23:00:10+00:00,1759705210,CLASICA,1.032046
2025-10-05 23:30:09+00:00,1759707009,CLASICA,1.032046
2025-10-06 00:00:09+00:00,1759708809,CLASICA,1.032900
2025-10-06 00:30:08+00:00,1759710608,CLASICA,1.032900
2025-10-06 01:00:10+00:00,1759712410,CLASICA,1.033375
2025-10-06 01:30:09+00:00,1759714209,CLASICA,1.031767
2025-10-06 02:00:10+00:00,1759716010,CLASICA,1.033484
2025-10-06 02:30:09+00:00,1759717809,CLASICA,1.033484
2025-10-06 03:00:11+00:00,1759719611,CLASICA,1.033484
2025-10-06 03:30:09+00:00,1759721409,CLASICA,1.033484
2025-10-06 04:00:11+00:00,1759723211,CLASICA,1.033484
2025-10-06 04:30:10+00:00,1759725010,CLASICA,1.033484
2025-10-06 05:00:14+00:00,1759726814,CLASICA,1.033484
2025-10-06 05:30:12+00:00,1759728612,CLASICA,1.033484
2025-10-06 06:00:15+00:00,1759730415,CLASICA,1.033484
2025-10-06 06:30:54+00:00,1759732254,CLASICA,1.033484
2025-10-06 07:01:03+00:00,1759734063,CLASICA,1.033484
2025-10-06 07:30:51+00:00,1759735851,CLASICA,1.033484
2025-10-06 08:00:50+00:00,1759737650,CLASICA,1.033484
2025-10-06 08:30:53+00:00,1759739453,CLASICA,1.033484
2025-10-06 09:30:48+00:00,1759743048,CLASICA,1.034037
2025-10-06 10:00:54+00:00,1759744854,CLASICA,1.034037
2025-10-06 10:30:53+00:00,1759746653,CLASICA,1.035244
2025-10-06 11:01:03+00:00,1759748463,CLASICA,1.035244
2025-10-06 11:30:54+00:00,1759750254,CLASICA,1.034589
2025-10-06 12:00:11+00:00,1759752011,CLASICA,1.034589
2025-10-06 12:30:08+00:00,1759753808,CLASICA,1.035383
2025-10-06 13:00:10+00:00,1759755610,CLASICA,1.034549
2025-10-06 13:30:08+00:00,1759757408,CLASICA,1.034549
2025-10-06 14:00:10+00:00,1759759210,CLASICA,1.030414
2025-10-06 14:30:11+00:00,1759761011,CLASICA,1.030414
2025-10-06 15:00:10+00:00,1759762810,CLASICA,1.033917
2025-10-06 15:30:09+00:00,1759764609,CLASICA,1.036157
2025-10-06 16:00:10+00:00,1759766410,CLASICA,1.038937
2025-10-06 16:30:09+00:00,1759768209,CLASICA,1.038937
2025-10-06 17:00:10+00:00,1759770010,CLASICA,1.040976
2025-10-06 17:30:09+00:00,1759771809,CLASICA,1.040976
2025-10-06 18:00:11+00:00,1759773611,CLASICA,1.041325
2025-10-06 18:30:10+00:00,1759775410,CLASICA,1.041325
2025-10-06 22:00:12+00:00,1759788012,CLASICA,1.040895
2025-10-06 22:30:09+00:00,1759789809,CLASICA,1.040895
2025-10-06 23:00:10+00:00,1759791610,CLASICA,1.042037
2025-10-06 23:30:10+00:00,1759793410,CLASICA,1.042037
2025-10-07 00:00:11+00:00,1759795211,CLASICA,1.042060
2025-10-07 00:30:09+00:00,1759797009,CLASICA,1.042060
2025-10-07 01:00:10+00:00,1759798810,CLASICA,1.044562
2025-10-07 01:30:09+00:00,1759800609,CLASICA,1.044562
2025-10-07 02:00:10+00:00,1759802410,CLASICA,1.046856
2025-10-07 02:30:10+00:00,1759804210,CLASICA,1.046856
2025-10-07 03:00:10+00:00,1759806010,CLASICA,1.049619
2025-10-07 03:30:09+00:00,1759807809,CLASICA,1.049619
2025-10-07 04:00:12+00:00,1759809612,CLASICA,1.049619
2025-10-07 04:30:10+00:00,1759811410,CLASICA,1.049619
2025-10-07 05:00:13+00:00,1759813213,CLASICA,1.049619
2025-10-07 05:30:11+00:00,1759815011,CLASICA,1.049619
2025-10-07 06:00:13+00:00,1759816813,CLASICA,1.049619
2025-10-07 06:30:15+00:00,1759818615,CLASICA,1.049619
2025-10-07 07:00:54+00:00,1759820454,CLASICA,1.049619
2025-10-07 07:30:53+00:00,1759822253,CLASICA,1.049619
2025-10-07 08:00:53+00:00,1759824053,CLASICA,1.049619
2025-10-07 08:30:53+00:00,1759825853,CLASICA,1.050308
2025-10-07 09:00:53+00:00,1759827653,CLASICA,1.050308
2025-10-07 09:30:55+00:00,1759829455,CLASICA,1.050308
2025-10-07 10:00:56+00:00,1759831256,CLASICA,1.050308
2025-10-07 10:30:51+00:00,1759833051,CLASICA,1.050606
2025-10-07 11:00:53+00:00,1759834853,CLASICA,1.050890
2025-10-07 11:30:55+00:00,1759836655,CLASICA,1.050890
2025-10-07 12:01:02+00:00,1759838462,CLASICA,1.050890
2025-10-07 12:30:09+00:00,1759840209,CLASICA,1.050496
2025-10-07 13:00:11+00:00,1759842011,CLASICA,1.051982
2025-10-07 13:30:09+00:00,1759843809,CLASICA,1.052466
2025-10-07 14:00:11+00:00,1759845611,CLASICA,1.051047
2025-10-07 14:30:09+00:00,1759847409,CLASICA,1.051047
2025-10-07 15:00:09+00:00,1759849209,CLASICA,1.050841
2025-10-07 15:30:09+00:00,1759851009,CLASICA,1.050841
2025-10-07 16:00:09+00:00,1759852809,CLASICA,1.050873
2025-10-07 16:30:09+00:00,1759854609,CLASICA,1.051701
2025-10-07 17:00:12+00:00,1759856412,CLASICA,1.053680
2025-10-07 17:30:10+00:00,1759858210,CLASICA,1.054690
2025-10-07 18:00:10+00:00,1759860010,CLASICA,1.055426
2025-10-07 18:30:10+00:00,1759861810,CLASICA,1.055639
2025-10-07 19:00:10+00:00,1759863610,CLASICA,1.059111
2025-10-07 19:30:09+00:00,1759865409,CLASICA,1.060145
2025-10-07 20:00:10+00:00,1759867210,CLASICA,1.057509
2025-10-07 20:30:09+00:00,1759869009,CLASICA,1.057005
2025-10-07 21:00:10+00:00,1759870810,CLASICA,1.057169
2025-10-07 21:30:09+00:00,1759872609,CLASICA,1.054885
2025-10-07 22:00:10+00:00,1759874410,CLASICA,1.055799
2025-10-07 22:30:09+00:00,1759876209,CLASICA,1.054378
2025-10-07 23:00:10+00:00,1759878010,CLASICA,1.052087
2025-10-07 23:30:09+00:00,1759879809,CLASICA,1.052087
2025-10-08 00:00:10+00:00,1759881610,CLASICA,1.051943
2025-10-08 00:30:09+00:00,1759883409,CLASICA,1.051943
2025-10-08 01:00:10+00:00,1759885210,CLASICA,1.051749
2025-10-08 01:30:10+00:00,1759887010,CLASICA,1.051749
2025-10-08 02:00:10+00:00,1759888810,CLASICA,1.051964
2025-10-08 02:30:09+00:00,1759890609,CLASICA,1.051964
2025-10-08 03:00:10+00:00,1759892410,CLASICA,1.051964
2025-10-08 03:30:09+00:00,1759894209,CLASICA,1.051964
2025-10-08 04:00:11+00:00,1759896011,CLASICA,1.051964
2025-10-08 04:30:09+00:00,1759897809,CLASICA,1.051964
2025-10-08 05:00:11+00:00,1759899611,CLASICA,1.051964
2025-10-08 05:30:10+00:00,1759901410,CLASICA,1.051964
2025-10-08 06:00:13+00:00,1759903213,CLASICA,1.051964
2025-10-08 06:30:53+00:00,1759905053,CLASICA,1.051964
2025-10-08 07:00:53+00:00,1759906853,CLASICA,1.051964
2025-10-08 07:30:49+00:00,1759908649,CLASICA,1.051964
2025-10-08 08:00:53+00:00,1759910453,CLASICA,1.051964
2025-10-08 08:30:53+00:00,1759912253,CLASICA,1.051964
2025-10-08 09:00:52+00:00,1759914052,CLASICA,1.051964
2025-10-08 09:30:53+00:00,1759915853,CLASICA,1.052374
2025-10-08 10:00:54+00:00,1759917654,CLASICA,1.052649
2025-10-08 10:30:54+00:00,1759919454,CLASICA,1.052237
2025-10-08 11:01:00+00:00,1759921260,CLASICA,1.054930
2025-10-08 11:30:57+00:00,1759923057,CLASICA,1.053935
2025-10-08 12:00:09+00:00,1759924809,CLASICA,1.053935
2025-10-08 12:30:08+00:00,1759926608,CLASICA,1.052117
2025-10-08 13:00:10+00:00,1759928410,CLASICA,1.052915
2025-10-08 13:30:09+00:00,1759930209,CLASICA,1.052915
2025-10-08 14:00:11+00:00,1759932011,CLASICA,1.054162
2025-10-08 14:30:11+00:00,1759933811,CLASICA,1.054741
2025-10-08 15:00:10+00:00,1759935610,CLASICA,1.056912
2025-10-08 15:30:09+00:00,1759937409,CLASICA,1.057329
2025-10-08 16:00:11+00:00,1759939211,CLASICA,1.058726
2025-10-08 16:30:09+00:00,1759941009,CLASICA,1.058512
2025-10-08 17:00:11+00:00,1759942811,CLASICA,1.057209
2025-10-08 17:30:10+00:00,1759944610,CLASICA,1.057543
2025-10-08 18:00:10+00:00,1759946410,CLASICA,1.053869
2025-10-08 18:30:10+00:00,1759948210,CLASICA,1.053771
2025-10-08 19:00:10+00:00,1759950010,CLASICA,1.052609
2025-10-08 19:30:10+00:00,1759951810,CLASICA,1.053149
2025-10-08 20:00:10+00:00,1759953610,CLASICA,1.052733
2025-10-08 20:30:09+00:00,1759955409,CLASICA,1.053011
2025-10-08 21:00:11+00:00,1759957211,CLASICA,1.053430
2025-10-08 21:30:09+00:00,1759959009,CLASICA,1.053308
2025-10-08 22:00:10+00:00,1759960810,CLASICA,1.053308
2025-10-08 22:30:09+00:00,1759962609,CLASICA,1.053308
2025-10-08 23:00:10+00:00,1759964410,CLASICA,1.052707
2025-10-08 23:30:10+00:00,1759966210,CLASICA,1.052707
2025-10-09 00:00:10+00:00,1759968010,CLASICA,1.057696
2025-10-09 00:30:09+00:00,1759969809,CLASICA,1.057696
2025-10-09 01:00:09+00:00,1759971609,CLASICA,1.057688
2025-10-09 01:30:09+00:00,1759973409,CLASICA,1.057688
2025-10-09 02:00:10+00:00,1759975210,CLASICA,1.057688
2025-10-09 03:00:09+00:00,1759978809,CLASICA,1.056646
2025-10-09 03:30:08+00:00,1759980608,CLASICA,1.052665
2025-10-09 04:00:09+00:00,1759982409,CLASICA,1.052665
2025-10-09 04:30:09+00:00,1759984209,CLASICA,1.052665
2025-10-09 05:00:11+00:00,1759986011,CLASICA,1.052665
2025-10-09 05:30:09+00:00,1759987809,CLASICA,1.052665
2025-10-09 06:00:22+00:00,1759989622,CLASICA,1.052665
2025-10-09 06:30:12+00:00,1759991412,CLASICA,1.052665
2025-10-09 07:00:20+00:00,1759993220,CLASICA,1.052665
2025-10-09 07:30:47+00:00,1759995047,CLASICA,1.052665
2025-10-09 08:00:54+00:00,1759996854,CLASICA,1.052665
2025-10-09 08:30:47+00:00,1759998647,CLASICA,1.052665
2025-10-09 09:00:56+00:00,1760000456,CLASICA,1.052633
2025-10-09 09:30:55+00:00,1760002255,CLASICA,1.052199
2025-10-09 10:00:56+00:00,1760004056,CLASICA,1.052309
2025-10-09 10:30:51+00:00,1760005851,CLASICA,1.052309
2025-10-09 11:00:58+00:00,1760007658,CLASICA,1.050124
2025-10-09 11:30:54+00:00,1760009454,CLASICA,1.050260
2025-10-09 12:00:52+00:00,1760011252,CLASICA,1.050260
2025-10-09 12:30:08+00:00,1760013008,CLASICA,1.051026
2025-10-09 13:00:09+00:00,1760014809,CLASICA,1.052111
2025-10-09 13:30:08+00:00,1760016608,CLASICA,1.054774
2025-10-09 14:30:09+00:00,1760020209,CLASICA,1.053733
2025-10-09 15:00:09+00:00,1760022009,CLASICA,1.054919
2025-10-09 15:30:09+00:00,1760023809,CLASICA,1.058210
2025-10-09 16:00:09+00:00,1760025609,CLASICA,1.062031
2025-10-09 16:30:09+00:00,1760027409,CLASICA,1.067510
2025-10-09 17:00:10+00:00,1760029210,CLASICA,1.068182
2025-10-09 18:00:10+00:00,1760032810,CLASICA,1.057331
2025-10-09 18:30:10+00:00,1760034610,CLASICA,1.057331
2025-10-09 19:00:08+00:00,1760036408,CLASICA,1.055294
2025-10-09 19:30:08+00:00,1760038208,CLASICA,1.057996
2025-10-09 20:00:10+00:00,1760040010,CLASICA,1.044262
2025-10-09 20:30:09+00:00,1760041809,CLASICA,1.044262
2025-10-09 21:00:11+00:00,1760043611,CLASICA,1.043179
2025-10-09 21:30:11+00:00,1760045411,CLASICA,1.043179
2025-10-09 22:00:10+00:00,1760047210,CLASICA,1.041935
2025-10-09 22:30:09+00:00,1760049009,CLASICA,1.042137
2025-10-09 23:00:09+00:00,1760050809,CLASICA,1.041810
2025-10-09 23:30:09+00:00,1760052609,CLASICA,1.047047
2025-10-10 00:00:10+00:00,1760054410,CLASICA,1.051601
2025-10-10 00:30:09+00:00,1760056209,CLASICA,1.051601
2025-10-10 01:00:10+00:00,1760058010,CLASICA,1.051601
2025-10-10 01:30:09+00:00,1760059809,CLASICA,1.051601
2025-10-10 02:00:09+00:00,1760061609,CLASICA,1.051601
2025-10-10 02:30:10+00:00,1760063410,CLASICA,1.050431
2025-10-10 03:00:10+00:00,1760065210,CLASICA,1.050431
2025-10-10 03:30:09+00:00,1760067009,CLASICA,1.050431
2025-10-10 04:00:11+00:00,1760068811,CLASICA,1.050431
2025-10-10 04:30:10+00:00,1760070610,CLASICA,1.050431
2025-10-10 05:00:11+00:00,1760072411,CLASICA,1.050431
2025-10-10 05:30:11+00:00,1760074211,CLASICA,1.050431
2025-10-10 06:00:12+00:00,1760076012,CLASICA,1.050431
2025-10-10 06:30:11+00:00,1760077811,CLASICA,1.050431
2025-10-10 07:00:54+00:00,1760079654,CLASICA,1.050431
2025-10-10 07:30:57+00:00,1760081457,CLASICA,1.050431
2025-10-10 08:00:54+00:00,1760083254,CLASICA,1.050431
2025-10-10 08:30:54+00:00,1760085054,CLASICA,1.050431
2025-10-10 09:00:53+00:00,1760086853,CLASICA,1.050431
2025-10-10 09:30:59+00:00,1760088659,CLASICA,1.050431
2025-10-10 10:00:59+00:00,1760090459,CLASICA,1.050431
2025-10-10 10:30:56+00:00,1760092256,CLASICA,1.049058
2025-10-10 11:01:04+00:00,1760094064,CLASICA,1.049058
2025-10-10 11:31:04+00:00,1760095864,CLASICA,1.049063
2025-10-10 12:01:00+00:00,1760097660,CLASICA,1.048614
2025-10-10 12:31:19+00:00,1760099479,CLASICA,1.048614
2025-10-10 13:01:17+00:00,1760101277,CLASICA,1.048075
2025-10-10 13:30:12+00:00,1760103012,CLASICA,1.049075
2025-10-10 14:00:13+00:00,1760104813,CLASICA,1.051195
2025-10-10 14:30:18+00:00,1760106618,CLASICA,1.051195
2025-10-10 15:00:18+00:00,1760108418,CLASICA,1.056269
2025-10-10 15:30:11+00:00,1760110211,CLASICA,1.056269
2025-10-10 16:30:16+00:00,1760113816,CLASICA,1.062935
2025-10-10 17:00:18+00:00,1760115618,CLASICA,1.068311
2025-10-10 17:30:11+00:00,1760117411,CLASICA,1.068311
2025-10-10 18:00:12+00:00,1760119212,CLASICA,1.070131
2025-10-10 18:30:12+00:00,1760121012,CLASICA,1.070131
2025-10-10 19:00:12+00:00,1760122812,CLASICA,1.060192
2025-10-10 19:30:11+00:00,1760124611,CLASICA,1.049448
2025-10-10 20:30:10+00:00,1760128210,CLASICA,1.049356
2025-10-10 21:00:12+00:00,1760130012,CLASICA,1.049342
2025-10-10 21:30:10+00:00,1760131810,CLASICA,1.049342
2025-10-10 22:00:12+00:00,1760133612,CLASICA,1.045733
2025-10-10 22:30:11+00:00,1760135411,CLASICA,1.047052
2025-10-10 23:00:13+00:00,1760137213,CLASICA,1.046430
2025-10-10 23:30:11+00:00,1760139011,CLASICA,1.046430
2025-10-11 00:00:11+00:00,1760140811,CLASICA,1.046964
2025-10-11 00:30:10+00:00,1760142610,CLASICA,1.046964
2025-10-11 01:00:11+00:00,1760144411,CLASICA,1.046435
2025-10-11 01:30:11+00:00,1760146211,CLASICA,1.046435
2025-10-11 02:00:11+00:00,1760148011,CLASICA,1.047677
2025-10-11 02:30:10+00:00,1760149810,CLASICA,1.047677
2025-10-11 03:00:12+00:00,1760151612,CLASICA,1.048074
2025-10-11 03:30:14+00:00,1760153414,CLASICA,1.048074
2025-10-11 04:00:15+00:00,1760155215,CLASICA,1.046662
2025-10-11 04:30:10+00:00,1760157010,CLASICA,1.046662
2025-10-11 05:00:13+00:00,1760158813,CLASICA,1.046662
2025-10-11 05:30:49+00:00,1760160649,CLASICA,1.046662
2025-10-11 06:00:51+00:00,1760162451,CLASICA,1.046662
2025-10-11 06:30:46+00:00,1760164246,CLASICA,1.046662
2025-10-11 07:00:50+00:00,1760166050,CLASICA,1.046662
2025-10-11 07:30:52+00:00,1760167852,CLASICA,1.046662
2025-10-11 08:00:53+00:00,1760169653,CLASICA,1.046662
2025-10-11 08:30:51+00:00,1760171451,CLASICA,1.046662
2025-10-11 09:00:52+00:00,1760173252,CLASICA,1.046662
2025-10-11 09:30:49+00:00,1760175049,CLASICA,1.046662
2025-10-11 10:00:53+00:00,1760176853,CLASICA,1.046662
2025-10-11 10:31:19+00:00,1760178679,CLASICA,1.046989
2025-10-11 11:00:56+00:00,1760180456,CLASICA,1.046705
2025-10-11 11:30:57+00:00,1760182257,CLASICA,1.046803
2025-10-11 12:00:58+00:00,1760184058,CLASICA,1.046803
2025-10-11 12:31:01+00:00,1760185861,CLASICA,1.046803
2025-10-11 13:01:03+00:00,1760187663,CLASICA,1.043691
2025-10-11 13:30:16+00:00,1760189416,CLASICA,1.043950
2025-10-11 14:00:16+00:00,1760191216,CLASICA,1.047526
2025-10-11 14:30:18+00:00,1760193018,CLASICA,1.047501
2025-10-11 15:00:18+00:00,1760194818,CLASICA,1.047185
2025-10-11 15:30:15+00:00,1760196615,CLASICA,1.047185
2025-10-11 16:00:15+00:00,1760198415,CLASICA,1.047177
2025-10-11 16:30:15+00:00,1760200215,CLASICA,1.047177
2025-10-11 17:00:15+00:00,1760202015,CLASICA,1.046884
2025-10-11 17:30:14+00:00,1760203814,CLASICA,1.046884
2025-10-11 18:00:17+00:00,1760205617,CLASICA,1.049362
2025-10-11 18:30:16+00:00,1760207416,CLASICA,1.049362
2025-10-11 19:00:17+00:00,1760209217,CLASICA,1.049990
2025-10-11 19:30:20+00:00,1760211020,CLASICA,1.049990
2025-10-11 20:00:18+00:00,1760212818,CLASICA,1.050719
2025-10-11 20:30:16+00:00,1760214616,CLASICA,1.051461
2025-10-11 21:00:19+00:00,1760216419,CLASICA,1.048577
2025-10-11 21:30:18+00:00,1760218218,CLASICA,1.048577
2025-10-11 22:00:21+00:00,1760220021,CLASICA,1.047001
2025-10-11 22:30:16+00:00,1760221816,CLASICA,1.045993
2025-10-11 23:00:20+00:00,1760223620,CLASICA,1.046685
2025-10-11 23:30:17+00:00,1760225417,CLASICA,1.046769
2025-10-12 00:00:21+00:00,1760227221,CLASICA,1.048426
2025-10-12 00:30:23+00:00,1760229023,CLASICA,1.048426
2025-10-12 01:00:09+00:00,1760230809,CLASICA,1.049061
2025-10-12 01:30:09+00:00,1760232609,CLASICA,1.049061
2025-10-12 02:00:08+00:00,1760234408,CLASICA,1.049061
2025-10-12 02:30:10+00:00,1760236210,CLASICA,1.049061
2025-10-12 03:00:11+00:00,1760238011,CLASICA,1.049929
2025-10-12 03:30:10+00:00,1760239810,CLASICA,1.049929
2025-10-12 04:00:11+00:00,1760241611,CLASICA,1.049929
2025-10-12 04:30:10+00:00,1760243410,CLASICA,1.049929
2025-10-12 05:00:13+00:00,1760245213,CLASICA,1.049929
2025-10-12 05:30:12+00:00,1760247012,CLASICA,1.049929
2025-10-12 06:00:21+00:00,1760248821,CLASICA,1.049929
2025-10-12 06:30:55+00:00,1760250655,CLASICA,1.049929
2025-10-12 07:00:53+00:00,1760252453,CLASICA,1.049929
2025-10-12 07:30:53+00:00,1760254253,CLASICA,1.049929
2025-10-12 08:00:53+00:00,1760256053,CLASICA,1.049929
2025-10-12 08:30:49+00:00,1760257849,CLASICA,1.049929
2025-10-12 09:00:52+00:00,1760259652,CLASICA,1.049929
2025-10-12 09:30:46+00:00,1760261446,CLASICA,1.049929
2025-10-12 10:00:52+00:00,1760263252,CLASICA,1.047743
2025-10-12 10:30:50+00:00,1760265050,CLASICA,1.047743
2025-10-12 11:00:53+00:00,1760266853,CLASICA,1.048576
2025-10-12 11:30:54+00:00,1760268654,CLASICA,1.048297
2025-10-12 12:00:54+00:00,1760270454,CLASICA,1.048297
2025-10-12 12:30:58+00:00,1760272258,CLASICA,1.048220
2025-10-12 13:00:09+00:00,1760274009,CLASICA,1.048220
2025-10-12 13:30:09+00:00,1760275809,CLASICA,1.048220
2025-10-12 14:00:09+00:00,1760277609,CLASICA,1.047049
2025-10-12 14:30:08+00:00,1760279408,CLASICA,1.047962
2025-10-12 15:00:10+00:00,1760281210,CLASICA,1.047186
2025-10-12 15:30:08+00:00,1760283008,CLASICA,1.044261
2025-10-12 16:00:25+00:00,1760284825,CLASICA,1.043477
2025-10-12 16:30:09+00:00,1760286609,CLASICA,1.044990
2025-10-12 17:00:09+00:00,1760288409,CLASICA,1.045504
2025-10-12 17:30:08+00:00,1760290208,CLASICA,1.045808
2025-10-12 18:00:10+00:00,1760292010,CLASICA,1.044016
2025-10-12 18:30:09+00:00,1760293809,CLASICA,1.044016
2025-10-12 19:00:09+00:00,1760295609,CLASICA,1.044016
